9.994073603415366547e-01,-2.450709122941867758e-03,3.433543533955326493e-02,-4.335850579178428532e-01,5.713637654022952692e-03,9.954362142307680017e-01,-9.525805867576296604e-02,3.055085935688645282e+00,-3.394528597493980809e-02,9.539778520862680911e-02,9.948602817166680712e-01,-8.049723503551420301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994052745427797202e-01,-2.867009570289636919e-03,3.436389780270431016e-02,-5.888503768639874458e-01,6.133435068812672156e-03,9.954268888289307116e-01,-9.532937622061773975e-02,3.052032980448935007e+00,-3.393343764382703021e-02,9.548345014964262911e-02,9.948524677343837386e-01,-7.983707092127968474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994030135033825646e-01,-3.283306910746610664e-03,3.439239008977862389e-02,-7.441156958101318164e-01,6.553230403048104606e-03,9.954173824080719823e-01,-9.540068118806507846e-02,3.048980025209224287e+00,-3.392155320209004621e-02,9.556910952599753650e-02,9.948446479389461139e-01,-7.917690680704515538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994112308104622366e-01,-3.356212552999123834e-03,3.414568153098721665e-02,-8.827888190269670421e-01,6.598158378803315773e-03,9.954286359909986226e-01,-9.528008687605007965e-02,3.053960827278906720e+00,-3.366980896774939697e-02,9.544928751121464772e-02,9.948647031017213704e-01,-7.925539258711356005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994193823064583260e-01,-3.429088478808782394e-03,3.389896196613587098e-02,-1.021461942243802268e+00,6.643116853668558711e-03,9.954398716807929537e-01,-9.515950224015849723e-02,3.058941629348589597e+00,-3.341806799690147378e-02,9.532944571500835684e-02,9.948846815139046340e-01,-7.933387836718196473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994274679903581982e-01,-3.501934679359380333e-03,3.365223142502443004e-02,-1.160135065460637716e+00,6.688105822225602452e-03,9.954510894760897344e-01,-9.503892729496135616e-02,3.063922431418272474e+00,-3.316633031995872699e-02,9.520958415184754831e-02,9.949045831730497502e-01,-7.941236414725036941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994354878611644288e-01,-3.574751145841891659e-03,3.340548993745538764e-02,-1.298808188677472941e+00,6.733125279048851261e-03,9.954622893755279422e-01,-9.491836205502741930e-02,3.068903233487954907e+00,-3.291459596733285753e-02,9.508970283620586661e-02,9.949244080767288834e-01,-7.949084992731877408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994434419178972462e-01,-3.647537869454472569e-03,3.315873753323390905e-02,-1.437481311894308167e+00,6.778175218705335958e-03,9.954734713777519950e-01,-9.479780653492317355e-02,3.073884035557637340e+00,-3.266286496943476836e-02,9.496980178256186900e-02,9.949441562225337377e-01,-7.956933570738717876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994513301595909782e-01,-3.720294841402459283e-03,3.291197424216780326e-02,-1.576154435111143393e+00,6.823255635754725199e-03,9.954846354814094189e-01,-9.467726074921262169e-02,3.078864837627320217e+00,-3.241113735667453671e-02,9.484988100539867850e-02,9.949638276080735588e-01,-7.964782148745558343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994591525852971614e-01,-3.793022052898384518e-03,3.266520009406749525e-02,-1.714827558327978618e+00,6.868366524749323736e-03,9.954957816851530694e-01,-9.455672471245749056e-02,3.083845639697003094e+00,-3.215941315946146961e-02,9.472994051920433090e-02,9.949834222309770215e-01,-7.972630726752398811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994669091940828753e-01,-3.865719495161963615e-03,3.241841511874603982e-02,-1.853500681544813844e+00,6.913507880234072422e-03,9.955069099876396876e-01,-9.443619843921714774e-02,3.088826441766685527e+00,-3.190769240820399283e-02,9.460998033847160815e-02,9.950029400888910081e-01,-7.980479304759239279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994745999850307427e-01,-3.938387159420113186e-03,3.217161934601910772e-02,-1.992173804761649070e+00,6.958679696746556016e-03,9.955180203875302336e-01,-9.431568194404862937e-02,3.093807243836367959e+00,-3.165597513330972029e-02,9.449000047769801069e-02,9.950223811794807194e-01,-7.988327882766079746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994822249572394846e-01,-4.011025036906946777e-03,3.192481280570493019e-02,-2.130846927978484295e+00,7.003881968817001445e-03,9.955291128834901082e-01,-9.419517524150652910e-02,3.098788045906050836e+00,-3.140426136518539857e-02,9.437000095138575739e-02,9.950417455004300082e-01,-7.996176460772920214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995823327649806522e-01,-3.166504173201069045e-03,2.872513316662739236e-02,-2.351009379146562051e+00,5.846364891629662192e-03,9.955837770263554765e-01,-9.369505290830369704e-02,3.106585652321487423e+00,-2.830159079757350177e-02,9.382385716467324388e-02,9.951864668418022308e-01,-7.977028704705373396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996714782411977307e-01,-2.320209391843791082e-03,2.552552094349553116e-02,-2.571171830314639806e+00,4.690381314630073274e-03,9.956371841161512082e-01,-9.319119018654534181e-02,3.114383258736924454e+00,-2.519793472057180531e-02,9.328029927931993925e-02,9.953209783040738445e-01,-7.957880948637826579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997496592338804833e-01,-1.472154870715775563e-03,2.232603013918743259e-02,-2.791334281482717117e+00,3.535950837587877038e-03,9.956893331772886935e-01,-9.268359535883247124e-02,3.122180865152361040e+00,-2.209334545544063347e-02,9.273933662153432955e-02,9.954452770140524986e-01,-7.938733192570279762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998168739609673006e-01,-6.223548480524995199e-04,1.912671475612850308e-02,-3.011496732650794872e+00,2.383093009172998055e-03,9.957402232765789618e-01,-9.217227683429778107e-02,3.129978471567797627e+00,-1.898787535847096947e-02,9.220097843055626019e-02,9.955593604430723609e-01,-7.919585436502732945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998731210104669920e-01,2.291763783524915785e-04,1.592762879325334766e-02,-3.231659183818872627e+00,1.231827325852313023e-03,9.957898535232833082e-01,-9.165724314814099882e-02,3.137776077983234657e+00,-1.588157681804144503e-02,9.166523385813055147e-02,9.956632264071556548e-01,-7.900437680435186127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999183993405573734e-01,1.082424451949412156e-03,1.272882624296794822e-02,-3.451821634986950382e+00,8.217323079065541342e-05,9.958382230691689152e-01,-9.113850296115452720e-02,3.145573684398671244e+00,-1.277450225167262553e-02,9.113211196798884361e-02,9.957568730671538804e-01,-7.881289924367638200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999527082796472177e-01,1.937374958239046659e-03,9.530361088112108969e-03,-3.671984086155028137e+00,-1.065849887243729231e-03,9.958853311085558158e-01,-9.061606505923766597e-02,3.153371290814107830e+00,-9.666704103078550825e-03,9.060162173533825580e-02,9.958402989288543949e-01,-7.862142168300091383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999760475264104498e-01,2.794013425584449765e-03,6.332287298922858500e-03,-3.892146537323105449e+00,-2.212222694969123282e-03,9.959311768783617458e-01,-9.008993835290070307e-02,3.161168897229544417e+00,-6.558234839216224750e-03,9.007377204635787227e-02,9.959135028430604608e-01,-7.842994412232544565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999884171497849250e-01,3.652325326027438222e-03,3.134658829998913151e-03,-4.112308988491183648e+00,-3.356925915675567675e-03,9.959757596581425565e-01,-8.956013187675845866e-02,3.168966503644981447e+00,-3.449146947333114454e-03,8.954857169770247260e-02,9.959764840056400947e-01,-7.823846656164997748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999898175889456731e-01,4.512296076109795391e-03,-6.247038273328068625e-05,-4.332471439659260959e+00,-4.499940330305253651e-03,9.960190787701315163e-01,-8.902665478901333751e-02,3.176764110060418034e+00,-3.394929320132263019e-04,8.902602939601420018e-02,9.960292419575487166e-01,-7.804698900097450931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999947039071684918e-01,3.244863665559965821e-03,2.510326798964625261e-04,-4.405030302401842235e+00,-3.209502832684484660e-03,9.960029329086854677e-01,-8.926285189743567161e-02,3.059864167994317707e+00,-5.396750702390533828e-04,8.926157346298839446e-02,9.960080723838186101e-01,-7.547122406693712593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999978852326950607e-01,1.977495677749078768e-03,5.648371289933155947e-04,-4.477589165144423511e+00,-1.919008125169712311e-03,9.959850956876398209e-01,-8.949864007848770675e-02,2.942964225928217825e+00,-7.395525358879689653e-04,8.949736688264989248e-02,9.959867842411962435e-01,-7.289545913289974255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999993615413584891e-01,7.101954610548242555e-04,8.789421384219292619e-04,-4.550148027887004787e+00,-6.284596161038627461e-04,9.959655671384746167e-01,-8.973401870554882642e-02,2.826064283862117499e+00,-9.391247981621897185e-04,8.973340903445024830e-02,9.959653775848182899e-01,-7.031969419886234807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999991328179995698e-01,-5.570336364677669089e-04,1.193346880450349857e-03,-4.622706890629586063e+00,6.621392858498897221e-04,9.959443473016059700e-01,-8.996898715415545256e-02,2.709164341796017172e+00,-1.138391327870730014e-03,8.996969929652036402e-02,9.959438524704485873e-01,-6.774392926482496469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999971990564662239e-01,-1.824188267115807146e-03,1.508050525757287895e-03,-4.695265753372167339e+00,1.952785171738131596e-03,9.959214362263848486e-01,-9.020354480200658276e-02,2.592264399729916846e+00,-1.337351597434077548e-03,9.020623704567597156e-02,9.959222089544764733e-01,-6.516816433078758131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999935602596151663e-01,-3.091265083568031560e-03,1.823052243439412645e-03,-4.767824616114748615e+00,3.243474632347225894e-03,9.958968339710985163e-01,-9.043769102896936918e-02,2.475364457663816964e+00,-1.536005080888852917e-03,9.044302165742318378e-02,9.959004470939181175e-01,-6.259239939675019793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999882164393102402e-01,-4.358260738914267532e-03,2.138351201018661926e-03,-4.840383478857329891e+00,4.534204258233325360e-03,9.958705406029677576e-01,-9.067142521708448921e-02,2.358464515597716638e+00,-1.734351253892439703e-03,9.068005250596386513e-02,9.958785669464143009e-01,-6.001663446271281455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999811676164226393e-01,-5.625171886684912984e-03,2.453946564449576741e-03,-4.912942341599911167e+00,5.824970639752397386e-03,9.958425561981474328e-01,-9.090474675057159948e-02,2.241564573531616311e+00,-1.932389593727601440e-03,9.091732896420122445e-02,9.958565685702299719e-01,-5.744086952867542006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999724138208315738e-01,-6.891995180880388511e-03,2.769837498126655195e-03,-4.985501204342492443e+00,7.115770367090249252e-03,9.958128808417258115e-01,-9.113765501583473427e-02,2.124664631465516429e+00,-2.130119579307070826e-03,9.115485040374532444e-02,9.958344520242551345e-01,-5.486510459463803668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999619550914232713e-01,-8.158727276000598411e-03,3.086023164891728548e-03,-5.058060067085073719e+00,8.406600030292542963e-03,9.957815146277240181e-01,-9.137014940146778730e-02,2.007764689399416103e+00,-2.327540691178123320e-03,9.139261619491861888e-02,9.958122173680031830e-01,-5.228933966060065330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999611247011159776e-01,-7.875942246481058145e-03,3.964671513432673454e-03,-4.911406756749263636e+00,8.203870495307970245e-03,9.958236163459949220e-01,-9.092866234846398721e-02,2.003685226967173438e+00,-3.231964630924194764e-03,9.095765312119070967e-02,9.958495166154922584e-01,-4.823391858492397377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999594387778920623e-01,-7.593540091381892690e-03,4.843443804122695741e-03,-4.764753446413452664e+00,8.000739199149972322e-03,9.958654680029921380e-01,-9.048733508866652064e-02,1.999605764534930552e+00,-4.136299223980744073e-03,9.052241594247256717e-02,9.958858284164243679e-01,-4.417849750924729424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999568973196926169e-01,-7.311521257248253594e-03,5.722338654658525731e-03,-4.618100136077641693e+00,7.797206459287626262e-03,9.959070695314734545e-01,-9.004616831750339445e-02,1.995526302102687888e+00,-5.040543046640465555e-03,9.008690534221783230e-02,9.959211527082137971e-01,-4.012307643357061471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999535003271509126e-01,-7.029886189421579931e-03,6.601354682342431938e-03,-4.471446825741831610e+00,7.593272594455566238e-03,9.959484208649832526e-01,-8.960516272990186326e-02,1.991446839670445224e+00,-5.944694675472798721e-03,8.965112200474505133e-02,9.959554894313829010e-01,-3.606765535789393518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999492478035937326e-01,-6.748635332037258155e-03,7.480490504089469181e-03,-4.324793515406021527e+00,7.388937924652325129e-03,9.959895219378536169e-01,-8.916431902028476575e-02,1.987367377238202337e+00,-6.848752687331389338e-03,8.921506661523409543e-02,9.959888385295624369e-01,-3.201223428221725564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999441397550405952e-01,-6.467769128022287164e-03,8.359744736434731455e-03,-4.178140205070210556e+00,7.184202771138658780e-03,9.960303726852038908e-01,-8.872363788256688866e-02,1.983287914805959673e+00,-7.752715659361562178e-03,8.877873985972258020e-02,9.960211999494913426e-01,-2.795681320654057056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999381761902033094e-01,-6.187288019092954637e-03,9.239115995540610887e-03,-4.031486894734399584e+00,6.979067456435857249e-03,9.960709730429414543e-01,-8.828312001015130306e-02,1.979208452373717009e+00,-8.656582169007782934e-03,8.834214242510222970e-02,9.960525736410175135e-01,-2.390139213086389103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999313571204863083e-01,-5.907192445752517708e-03,1.011860289720405495e-02,-3.884833584398589501e+00,6.773532304324060387e-03,9.961113229477610576e-01,-8.784276609592574225e-02,1.975128989941474345e+00,-9.560350794021121867e-03,8.790527499911530984e-02,9.960829595570969142e-01,-1.984597105518721150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999236825599878697e-01,-5.627482847288903592e-03,1.099820405686383756e-02,-3.738180274062778974e+00,6.567597639840550006e-03,9.961514223371477073e-01,-8.740257683225900742e-02,1.971049527509231458e+00,-1.046402011246671052e-02,8.746813827035103406e-02,9.961123576537964652e-01,-1.579054997951053196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999151525254973416e-01,-5.348159661772405871e-03,1.187791808960781195e-02,-3.591526963726968447e+00,6.361263789278032502e-03,9.961912711493737804e-01,-8.696255291099720675e-02,1.966970065076988794e+00,-1.136758870273120448e-02,8.703073292824183016e-02,9.961407678902909346e-01,-1.173512890383385104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999180417308020097e-01,-4.523728642723263797e-03,1.197688191496675339e-02,-3.219959074520153841e+00,5.546313474479464163e-03,9.962127220784209314e-01,-8.677240791833328026e-02,1.975440271820180449e+00,-1.153898730742260875e-02,8.683172374351337541e-02,9.961561642250923443e-01,-1.346122381104236654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999202394359069102e-01,-3.699313162696713821e-03,1.207600300442899718e-02,-2.848391185313339236e+00,4.731325534944698548e-03,9.962334630740935504e-01,-8.658234005893546137e-02,1.983910478563371882e+00,-1.171022310295835589e-02,8.663256970402678780e-02,9.961715055859386991e-01,-1.518731871825088342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999217456357569755e-01,-2.874914124163865069e-03,1.217528125009834615e-02,-2.476823296106525074e+00,3.916300862621708602e-03,9.962534941109683073e-01,-8.639234954114909104e-02,1.992380685306563537e+00,-1.188129590127868541e-02,8.643327102722271615e-02,9.961867919558263784e-01,-1.691341362545940030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999225603268117046e-01,-2.050532429563783291e-03,1.227471654373405753e-02,-2.105255406899710469e+00,3.101240349542788276e-03,9.962728151651767394e-01,-8.620243657315095065e-02,2.000850892049755192e+00,-1.205220551467983507e-02,8.623382793085930531e-02,9.962020233178725537e-01,-1.863950853266791441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999226835070436081e-01,-1.226168981300197487e-03,1.237430877675126627e-02,-1.733687517692895863e+00,2.286144887821297753e-03,9.962914262144036970e-01,-8.601260136294874847e-02,2.009321098792946625e+00,-1.222295175581474512e-02,8.603424063301157165e-02,9.962171996553143005e-01,-2.036560343987643407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999221151759389858e-01,-4.018246817382082649e-04,1.247405784022137532e-02,-1.362119628486081702e+00,1.471015369648407149e-03,9.963093272378885645e-01,-8.582284411838023153e-02,2.017791305536138502e+00,-1.239353443769373314e-02,8.583450935207051491e-02,9.962323209515091538e-01,-2.209169834708494817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999208553344992589e-01,4.224995667990009171e-04,1.257396362487245810e-02,-9.905517392792670961e-01,6.558526872898489020e-04,9.963265182164262601e-01,-8.563316504711251942e-02,2.026261512279329935e+00,-1.256395337368520181e-02,8.563463430674234100e-02,9.962473871899361066e-01,-2.381779325429346228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999189039852381944e-01,1.246802862033463471e-03,1.267402602108964361e-02,-6.189838500724524906e-01,-1.593422669173478502e-04,9.963429991323643486e-01,-8.544356435664124394e-02,2.034731719022521368e+00,-1.273420837751628072e-02,8.543461571604771265e-02,9.962623983541932793e-01,-2.554388816150198194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999162611321843475e-01,2.071084301735715786e-03,1.277424491891552064e-02,-2.474159608656378850e-01,-9.745686005681078153e-04,9.963587699696061506e-01,-8.525404225428979965e-02,2.043201925765713245e+00,-1.290429926327353247e-02,8.523445379932077792e-02,9.962773544280002502e-01,-2.726998306871049604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
