9.999238982422946620e-01,-1.218162089782246979e-02,-1.950855257339065892e-03,3.429900435137342107e+00,1.222079447718979819e-02,9.996938248310819342e-01,2.151531493955886193e-02,2.282015032897241724e+00,1.688166543810153217e-03,-2.153751858742906228e-02,9.997666154592363963e-01,-1.110378204939048263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999240345174836841e-01,-1.212489223910997484e-02,-2.216344392942237642e-03,3.333938654835077120e+00,1.217017799765097129e-02,9.996902300702049660e-01,2.171015130500550741e-02,2.281572286114498027e+00,1.952424591027269573e-03,-2.173547538865231929e-02,9.997618502162630705e-01,-1.076032872608387647e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999248449771124259e-01,-1.189739268025091258e-02,-2.959129079613326795e-03,3.152846547281625611e+00,1.195887770336115895e-02,9.996927943341166189e-01,2.170949563029785437e-02,2.275880458600052059e+00,2.699933623990144124e-03,-2.174325191542843608e-02,9.997599418633298374e-01,-1.057567569790130557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999250519847459051e-01,-1.166988656022677207e-02,-3.701913150638884431e-03,2.971754439728174546e+00,1.174757614743873052e-02,9.996953105359034364e-01,2.170899691795711087e-02,2.270188631085605646e+00,3.447443685336011587e-03,-2.175085837835328759e-02,9.997574782375180380e-01,-1.039102266971873467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999246555382848012e-01,-1.144237408496348238e-02,-4.444695933622140778e-03,2.790662332174723481e+00,1.153627352115745366e-02,9.996977786731355842e-01,2.170865516893205269e-02,2.264496803571159678e+00,4.194954098395175558e-03,-2.175829477000243081e-02,9.997544593392990731e-01,-1.020636964153616377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999236556367222528e-01,-1.121485546039921628e-02,-5.187476756166218943e-03,2.609570224621271972e+00,1.132497001579371547e-02,9.997001987434697146e-01,2.170847038388724892e-02,2.258804976056713709e+00,4.942464186494847055e-03,-2.176556108325927025e-02,9.997508851701486510e-01,-1.002171661335359509e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999220522801443023e-01,-1.098733089248377960e-02,-5.930254945876174515e-03,2.428478117067820463e+00,1.111366582262596388e-02,9.997025707446504095e-01,2.170844256320312443e-02,2.253113148542267297e+00,5.689973272961198862e-03,-2.177265731131514809e-02,9.997467557325487864e-01,-9.837063585171024194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999198454697291183e-01,-1.075980058717798844e-02,-6.673029830361013048e-03,2.247386009514369398e+00,1.090236113293411961e-02,9.997048946745084042e-01,2.170857170697589392e-02,2.247421321027821328e+00,6.437480681121396028e-03,-2.177958344766931301e-02,9.997420710299861346e-01,-9.652410556988453294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999170352077477730e-01,-1.053226475045304471e-02,-7.415800737235727497e-03,2.066293901960918333e+00,1.069105613799900024e-02,9.997071705309619194e-01,2.170885781501762091e-02,2.241729493513375360e+00,7.184985734305641969e-03,-2.178633948612896526e-02,9.997368310669529912e-01,-9.467757528805882394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999136214975627990e-01,-1.030472358828990985e-02,-8.158566994123317428e-03,1.885201794407466824e+00,1.047975102910174254e-02,9.997093983120153293e-01,2.170930088685616224e-02,2.236037665998929391e+00,7.932487755849221972e-03,-2.179292542080925668e-02,9.997310358489458482e-01,-9.283104500623311495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999096043436308534e-01,-1.007717730667870466e-02,-8.901327928656830799e-03,1.704109686854015537e+00,1.026844599752324387e-02,9.997115780157618259e-01,2.170990092173522359e-02,2.230345838484482979e+00,8.679986069094538029e-03,-2.179934124613335314e-02,9.997246853824682811e-01,-9.098451472440741705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999049837514998318e-01,-9.849626111618055291e-03,-9.644082868481384033e-03,1.523017579300564250e+00,1.005714123454354639e-02,9.997137096403796441e-01,2.171065791861431435e-02,2.224654010970037010e+00,9.427479997393168817e-03,-2.180558695683237555e-02,9.997177796750275069e-01,-8.913798444258170806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999021579827016559e-01,-9.909949430988248056e-03,-9.872556093116775788e-03,1.451355666079499285e+00,1.012193556525886433e-02,9.997141793841046731e-01,2.165885405046094961e-02,2.229522634362922862e+00,9.655096164680555815e-03,-2.175666428112721026e-02,9.997166732016673496e-01,-8.887287758487377731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998992762867272566e-01,-9.970283897719622521e-03,-1.010102570426378230e-02,1.379693752858434097e+00,1.018671806748773327e-02,9.997146426855000323e-01,2.160703531761315466e-02,2.234391257755808713e+00,9.882715026390459512e-03,-2.170775527782493192e-02,9.997155121855944016e-01,-8.860777072716584657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998963386638118900e-01,-1.003062950652428703e-02,-1.032949168188457972e-02,1.308031839637369131e+00,1.025148873554511397e-02,9.997150995445233113e-01,2.155520172461084655e-02,2.239259881148695008e+00,1.011033656256160596e-02,-2.165885995121902274e-02,9.997142966268938169e-01,-8.834266386945791583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998933451142015816e-01,-1.009098625211239317e-02,-1.055795400594199129e-02,1.236369926416303944e+00,1.031624756374804885e-02,9.997155499611332097e-01,2.150335327599656177e-02,2.244128504541580860e+00,1.033796075323225108e-02,-2.160997830560059535e-02,9.997130265256605197e-01,-8.807755701174998508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998902956381514606e-01,-1.015135412919214268e-02,-1.078641265639944911e-02,1.164708013195238978e+00,1.038099454641565160e-02,9.997159939352894265e-01,2.145148997631543888e-02,2.248997127934466711e+00,1.056558757844016684e-02,-2.156111034525835454e-02,9.997117018819986489e-01,-8.781245015404205434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998871902359258712e-01,-1.021173313246977535e-02,-1.101486761322104622e-02,1.093046099974174012e+00,1.044572967786910542e-02,9.997164314669522156e-01,2.139961183011521856e-02,2.253865751327352562e+00,1.079321701822266895e-02,-2.151225607447860427e-02,9.997103226960216693e-01,-8.754734329633412360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998840289077998156e-01,-1.027212325664958285e-02,-1.124331885637151925e-02,1.021384186753108825e+00,1.051045295243168733e-02,9.997168625560837185e-01,2.134771884194624700e-02,2.258734374720238414e+00,1.102084905261662036e-02,-2.146341549754525110e-02,9.997088889678529267e-01,-8.728223643862619285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998808116540585100e-01,-1.033252449643391573e-02,-1.147176636581626052e-02,9.497222735320438591e-01,1.057516436442874734e-02,9.997172872026475199e-01,2.129581101636148638e-02,2.263602998113124709e+00,1.124848366165842259e-02,-2.141458861873979380e-02,9.997074006976259808e-01,-8.701712958091826211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998775384749956086e-01,-1.039293684652316078e-02,-1.170021012152131119e-02,8.780603603109787825e-01,1.063986390818771020e-02,9.997177054066069823e-01,2.124388835791646626e-02,2.268471621506010560e+00,1.147612082538402960e-02,-2.136577544234132334e-02,9.997058578854824962e-01,-8.675202272321033137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998742093709158674e-01,-1.045336030161577237e-02,-1.192865010345339413e-02,8.063984470899137058e-01,1.070455157803810314e-02,9.997181171679281331e-01,2.119195087116936341e-02,2.273340244898896412e+00,1.170376052382896340e-02,-2.131697597262654717e-02,9.997042605315751285e-01,-8.648691586550240062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998561141263047070e-01,-1.037085982943200015e-02,-1.342372193709147517e-02,6.380869056221494251e-01,1.066022613522401262e-02,9.997084000679874460e-01,2.166735822039475914e-02,2.267547758417276071e+00,1.319509844570945604e-02,-2.180734050505231045e-02,9.996751118624015442e-01,-8.166751122080303515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998357846167346130e-01,-1.028762564916649476e-02,-1.491873179399425334e-02,4.697753641543850334e-01,1.061660970526467386e-02,9.996984459024055303e-01,2.214282860614598045e-02,2.261755271935656175e+00,1.468643585777717683e-02,-2.229757876581420564e-02,9.996434997452730009e-01,-7.684810657610366968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998132208885160965e-01,-1.020365805944271551e-02,-1.641367413888450769e-02,3.014638226866206416e-01,1.057370245881317922e-02,9.996882547049612544e-01,2.261836026906504510e-02,2.255962785454035835e+00,1.617776723914658363e-02,-2.278768893843124282e-02,9.996094242652984185e-01,-7.202870193140429311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997884230045014364e-01,-1.011895736431867032e-02,-1.790854343690290520e-02,1.331522812188563609e-01,1.053150456127439211e-02,9.996778265111879724e-01,2.309395144931422270e-02,2.250170298972415939e+00,1.766908706889503897e-02,-2.327766920734391023e-02,9.995728855258256829e-01,-6.720929728670492764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997613910440856788e-01,-1.003352387328323471e-02,-1.940333415367629863e-02,-3.515926024890791979e-02,1.049001617280282718e-02,9.996671613583746341e-01,2.356960038659775339e-02,2.244377812490795598e+00,1.916038982613091010e-02,-2.376751775793655222e-02,9.995338836484418676e-01,-6.238989264200556217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997321251032051936e-01,-9.947357901252390847e-03,-2.089804075538604505e-02,-2.034708017166724225e-01,1.044923744830061722e-02,9.996562592855647855e-01,2.404530532018355968e-02,2.238585326009175258e+00,2.065166999006173842e-02,-2.425723277655980961e-02,9.994924187729716802e-01,-5.757048799730619670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997006252943365645e-01,-9.860459768565369570e-03,-2.239265770883628465e-02,-3.717823431844367033e-01,1.040916853741560497e-02,9.996451203335561253e-01,2.452106448892496862e-02,2.232792839527555362e+00,2.214292204006233777e-02,-2.474681245055297338e-02,9.994484910574756853e-01,-5.275108335260683123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996668917464950344e-01,-9.772829800980660508e-03,-2.388717948152219855e-02,-5.400938846522009840e-01,1.036980958453949039e-02,9.996337445448997272e-01,2.499687613128243058e-02,2.227000353045935022e+00,2.363414045574291356e-02,-2.523625496826636255e-02,9.994021006782479732e-01,-4.793167870790746576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996309246052330622e-01,-9.684468329671952827e-03,-2.538160054169831537e-02,-7.084054261199652647e-01,1.033116072880611337e-02,9.996221319638999292e-01,2.547273848534531426e-02,2.221207866564315125e+00,2.512531971701720962e-02,-2.572555851908368135e-02,9.993532478298144950e-01,-4.311227406320810029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995927240326382135e-01,-9.595375691223970160e-03,-2.687591535844671697e-02,-8.767169675877295454e-01,1.029322210408980739e-02,9.996102826366140004e-01,2.594864978885359080e-02,2.215415380082694785e+00,2.661645430417058922e-02,-2.621472129344431384e-02,9.993019327249302863e-01,-3.829286941850873482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995549026386927327e-01,-8.610207977885159930e-03,-2.856327939035699370e-02,-1.024813251345626286e+00,9.359788776873212424e-03,9.996125415738860154e-01,2.621375749961947846e-02,2.206815907638013829e+00,2.832650640312617263e-02,-2.646943608719499672e-02,9.992482063972994988e-01,-4.014522923471174898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995132736318295130e-01,-7.624596046731934272e-03,-3.025031188116624956e-02,-1.172909535103523249e+00,8.426794661606286721e-03,9.996138131252633174e-01,2.648044072334119689e-02,2.198216435193332874e+00,3.003672694410614366e-02,-2.672246516127250657e-02,9.991915256296912684e-01,-4.199758905091476868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994678371766221314e-01,-6.638545619877549500e-03,-3.193700301434024280e-02,-1.321005818861419989e+00,7.494245192418711246e-03,9.996140972632575616e-01,2.674869794136898460e-02,2.189616962748651474e+00,3.174710598591755362e-02,-2.697380701005130249e-02,9.991318906915660492e-01,-4.384994886711778284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994185934819268535e-01,-5.652062424667932128e-03,-3.362334297708630820e-02,-1.469102102619316952e+00,6.562145798395488741e-03,9.996133939718623296e-01,2.701852761671273001e-02,2.181017490303970519e+00,3.345763358529294657e-02,-2.722346014749273124e-02,9.990693018867460307e-01,-4.570230868332080254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993655428008801911e-01,-4.665152193570757180e-03,-3.530932196054355904e-02,-1.617198386377213692e+00,5.630501903471559280e-03,9.996117032465544616e-01,2.728992819407130219e-02,2.172418017859289563e+00,3.516829979708294834e-02,-2.747142310717423305e-02,9.990037595534110304e-01,-4.755466849952381669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993086854308940170e-01,-3.677820664064438035e-03,-3.699493015997317585e-02,-1.765294670135110433e+00,4.699318926326614444e-03,9.996090250942940569e-01,2.756289809986241235e-02,2.163818545414608607e+00,3.687909467444911576e-02,-2.771769444231809293e-02,9.989352640640909442e-01,-4.940702831572683085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992480217136520126e-01,-2.690073578526938885e-03,-3.868015777494842461e-02,-1.913390953893007396e+00,3.768602280280049840e-03,9.996053595335255837e-01,2.783743574225311726e-02,2.155219072969927652e+00,3.859000826905664011e-02,-2.796227272581959869e-02,9.988638158256615274e-01,-5.125938813192985055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991835520351002309e-01,-1.701916684124439106e-03,-4.036499500954455338e-02,-2.061487237650903914e+00,2.838357373186045120e-03,9.996007065941754366e-01,2.811353951119062791e-02,2.146619600525246252e+00,4.030103063126721369e-02,-2.820515655027454674e-02,9.987894152793331815e-01,-5.311174794813287026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991152768254404348e-01,-7.133557326998762925e-04,-4.204943207252867521e-02,-2.209583521408800877e+00,1.908589607328842631e-03,9.995950663176528250e-01,2.839120777843390925e-02,2.138020128080565296e+00,4.201215181033191026e-02,-2.844634452800630375e-02,9.987120629006438488e-01,-5.496410776433587886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990431965591206609e-01,2.756035193386491495e-04,-4.373345917754935946e-02,-2.357679805166697840e+00,9.793043793181691742e-04,9.995884387568477747e-01,2.867043889758558520e-02,2.129420655635884341e+00,4.372336185458406549e-02,-2.868583529109216060e-02,9.986317591994485765e-01,-5.681646758053889856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990176037240152684e-01,6.619207251577564118e-04,-4.431014906858123797e-02,-2.453032942836169461e+00,6.226455084786172971e-04,9.995800799709694262e-01,2.897026126566726659e-02,2.153881470629588346e+00,4.431071836584298679e-02,-2.896939050418314079e-02,9.985976840808910016e-01,-5.771478586334926053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989915336192736195e-01,1.048401943023887081e-03,-4.488670861599788897e-02,-2.548386080505641083e+00,2.661625728917775460e-04,9.995714979121849142e-01,2.927028730770822249e-02,2.178342285623291907e+00,4.489816159372705950e-02,-2.925271636885807755e-02,9.985631846160495373e-01,-5.861310414615963360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989649862655046730e-01,1.435046846982198504e-03,-4.546313733242545591e-02,-2.643739218175112704e+00,-9.014412582045497595e-05,9.995626925870826351e-01,2.957051677089485298e-02,2.202803100616995913e+00,4.548569104231121180e-02,-2.953581264512896570e-02,9.985282608328094334e-01,-5.951142242896999557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989379616841237430e-01,1.821855110800232750e-03,-4.603943473070939985e-02,-2.739092355844584326e+00,-4.462742863328820770e-04,9.995536640026287944e-01,2.987094940206906982e-02,2.227263915610699918e+00,4.607330621552307992e-02,-2.981867909339485853e-02,9.984929127597730325e-01,-6.040974071178035754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989104598973527205e-01,2.208826407968834168e-03,-4.661560032391594277e-02,-2.834445493514055947e+00,-8.022276076178512993e-04,9.995444121661667403e-01,3.017158494772900074e-02,2.251724730604403923e+00,4.666100661714434050e-02,-3.010131547444248878e-02,9.984571404262594374e-01,-6.130805899459073061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988824809282186301e-01,2.595960411703068359e-03,-4.719163362533339984e-02,-2.929798631183527569e+00,-1.158003788946103656e-03,9.995349370854159643e-01,3.047242315402969026e-02,2.276185545598107485e+00,4.724879175081215382e-02,-3.038372154944697645e-02,9.984209438623039556e-01,-6.220637727740109257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988540248005558508e-01,2.983256794943143966e-03,-4.776753414847361573e-02,-3.025151768852999634e+00,-1.513602529887622238e-03,9.995252387684743223e-01,3.077346376678387688e-02,2.300646360591811490e+00,4.783666112002054466e-02,-3.066589707997252959e-02,9.983843230986595429e-01,-6.310469556021145454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988250915390044504e-01,3.370715230355330119e-03,-4.834330140707324835e-02,-3.120504906522471256e+00,-1.869023530312476263e-03,9.995153172238164796e-01,3.107470653146261752e-02,2.325107175585515495e+00,4.842461422812181088e-02,-3.094784182797304106e-02,9.983472781667951379e-01,-6.400301384302181651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987956811690097414e-01,3.758335390332879535e-03,-4.891893491509512193e-02,-3.215858044191942877e+00,-2.224266490391666427e-03,9.995051724602934673e-01,3.137615119319606821e-02,2.349567990579219057e+00,4.901265057832786265e-02,-3.122955555579281367e-02,9.983098090988958839e-01,-6.490133212583218958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987657937168239464e-01,4.146116946996956584e-03,-4.949443418672976047e-02,-3.311211181861414499e+00,-2.579331110597967228e-03,9.994948044871344583e-01,3.167779749677418488e-02,2.374028805572923062e+00,4.960076967371172818e-02,-3.151103802616721239e-02,9.982719159278642396e-01,-6.579965040864255155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987145894982329963e-01,3.408929413604220963e-03,-5.057220505009251549e-02,-3.371227032936195300e+00,-1.896760349769646128e-03,9.995505238119118951e-01,2.991910171625881965e-02,2.258011331031435365e+00,5.065146615401256575e-02,-2.978472003536987434e-02,9.982721569937044181e-01,-7.150549599894152619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986617499647482132e-01,2.669870995071486983e-03,-5.164862966445776804e-02,-3.431242884010976102e+00,-1.216034756630069748e-03,9.996027012017281166e-01,2.815956337870307094e-02,2.141993856489947223e+00,5.170329212745837510e-02,-2.805907231321455239e-02,9.982682295075329115e-01,-7.721134158924051194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986072754469186297e-01,1.928946830444308981e-03,-5.272370044493623203e-02,-3.491258735085756904e+00,-5.371591522283592022e-04,9.996513362035525097e-01,2.639919480774612429e-02,2.025976381948459526e+00,5.275624024252701522e-02,-2.633410698272245151e-02,9.982601333945452238e-01,-8.291718717953948659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985511662982441417e-01,1.186162085091442076e-03,-5.379740982542197819e-02,-3.551274586160537705e+00,1.398616682089593236e-04,9.996964284140461565e-01,2.463800833902229925e-02,1.909958907406971607e+00,5.381030313174497287e-02,-2.460983615768008725e-02,9.982478686384268496e-01,-8.862303276983847233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984934228951672930e-01,4.415219505848157265e-04,-5.486975025876984075e-02,-3.611290437235318507e+00,8.150229353908466923e-04,9.997379774795732699e-01,2.287601631987297435e-02,1.793941432865483687e+00,5.486547341185901011e-02,-2.288627194235574175e-02,9.982314352813546066e-01,-9.432887836013744698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984340456370651706e-01,-3.049683554214159022e-04,-5.594071421697226904e-02,-3.671306288310098864e+00,1.488319906073740225e-03,9.997759830962097416e-01,2.111323110905798106e-02,1.677923958323995768e+00,5.592174368400860268e-02,-2.116342643121620071e-02,9.982108334239969682e-01,-1.000347239504364216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983730349462398568e-01,-1.053303589312741843e-03,-5.701029419133548520e-02,-3.731322139384879666e+00,2.159747863172630650e-03,9.998104450097508034e-01,1.934966507646668568e-02,1.561906483782507848e+00,5.697910653389890584e-02,-1.944131170864389288e-02,9.981860632255119548e-01,-1.057405695407354074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983103912679088809e-01,-1.803478481637065152e-03,-5.807848269265496882e-02,-3.791337990459660467e+00,2.829302115871218555e-03,9.998413630157167997e-01,1.758533060282865823e-02,1.445889009241020151e+00,5.803755453197418507e-02,-1.771993984865432442e-02,9.981571249035435800e-01,-1.114464151310343709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.982461150701934516e-01,-2.555487737228385493e-03,-5.914527225139025457e-02,-3.851353841534441269e+00,3.496977999731147764e-03,9.998687369593565188e-01,1.582024007942392854e-02,1.329871534699532232e+00,5.909708023359186435e-02,-1.599932291461392611e-02,9.981240187342144132e-01,-1.171522607213333567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
