9.999910892244548988e-01,-2.812057124011578535e-03,-3.148619764199206590e-03,7.822627881943922112e-01,2.911208224066211096e-03,9.994854969916069365e-01,3.194160562834374301e-02,-5.799408346619960852e-02,3.057178170198687414e-03,-3.195048729161743123e-02,9.994847772845086853e-01,-1.201245459369640889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999971715503100933e-01,-1.805520115172876356e-03,1.548221073803052877e-03,1.263517321180917641e+00,1.762379781723988825e-03,9.996222514879186116e-01,2.742714618273987479e-02,-2.543090674062442602e-01,-1.597156499730774306e-03,-2.742434005291865054e-02,9.996226061188178136e-01,-2.244972641373375044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999918084422779740e-01,-9.219758364177254532e-04,3.941193841879271978e-03,1.373430487669180966e+00,8.255956665196757544e-04,9.997022610799436437e-01,2.438662714364863565e-02,-3.879254878609412760e-01,-3.962504276039231776e-03,-2.438317354662797309e-02,9.996948331404225119e-01,-2.755759908756588161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999799552410602033e-01,-3.112933313576340694e-05,6.331520121738203055e-03,1.483343654157444291e+00,-1.040169897694593053e-04,9.997721949775736361e-01,2.134355476930942935e-02,-5.215419083156382918e-01,-6.330742180281592052e-03,-2.134378552856288497e-02,9.997521515469509623e-01,-3.266547176139801834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999616116901276497e-01,8.669989593098597486e-04,8.719143242731760418e-03,1.593256820645707617e+00,-1.026435639869180232e-03,9.998320506963468413e-01,1.829800071634233444e-02,-6.551583287703353076e-01,-8.701814521117168938e-03,-1.830624792639425069e-02,9.997945587523957567e-01,-3.777334443523014951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999367778394935291e-01,1.772388259676108265e-03,1.110400665653979088e-02,1.703169987133970942e+00,-1.941638074178278191e-03,9.998818262276019109e-01,1.525003676535681071e-02,-7.887747492250323234e-01,-1.107566546806190710e-02,-1.527063258718496658e-02,9.998220528748238412e-01,-4.288121710906228623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999054540457398277e-01,2.685017442442007556e-03,1.348605394163381564e-02,1.813083153622234267e+00,-2.849602422550229306e-03,9.999215200386826208e-01,1.219973481531301356e-02,-9.223911696797293391e-01,-1.345223905586986728e-02,-1.223701127172590296e-02,9.998346327365937869e-01,-4.798908978289441740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998676409720068659e-01,3.604865039451393173e-03,1.586522880772621782e-02,1.922996320110497592e+00,-3.750307156034934572e-03,9.999511310730859748e-01,9.147166877868637136e-03,-1.056007590134426355e+00,-1.583147918893107811e-02,-9.205455648881536584e-03,9.998322978644904602e-01,-5.309696245672654857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998233395879467800e-01,4.531909241596199407e-03,1.824147510020416099e-02,2.032909486598760918e+00,-4.643731088580248072e-03,9.999706587505551303e-01,6.092405071712186058e-03,-1.189624010589123371e+00,-1.821332964568496068e-02,-6.176037289946202137e-03,9.998150484897748713e-01,-5.820483513055868530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997725511696419209e-01,5.466127900540010062e-03,2.061473680454745452e-02,2.142822653087024243e+00,-5.529853378693029564e-03,9.999801029671159247e-01,3.035521616883599116e-03,-1.323240431043820386e+00,-2.059773408304861955e-02,-3.148827663011806791e-03,9.997828855481537547e-01,-6.331270780439082202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997152772994857273e-01,6.407498530481576388e-03,2.298495805072971535e-02,2.252735819575287568e+00,-6.408653531059408520e-03,9.999794640950560032e-01,-2.341117091682072532e-05,-1.456856851498517402e+00,-2.298463604085929438e-02,-1.238981273480463049e-04,9.997358106796628840e-01,-6.842058047822294764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996515198660291812e-01,7.355998309958029606e-03,2.535208311760202976e-02,2.362648986063550893e+00,-7.280111398124052523e-03,9.999687429828508778e-01,-3.084320886030237664e-03,-1.590473271953214418e+00,-2.537397894633026257e-02,2.898680072204022108e-03,9.996738262284704524e-01,-7.352845315205508436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998181178061340546e-01,5.289228781759578064e-03,1.832362861153423797e-02,1.771481286588763027e+00,-5.372936363787969398e-03,9.999753409057232645e-01,4.522072015477624635e-03,-1.260541867558472529e+00,-1.829925849399136398e-02,-4.619701221582088110e-03,9.998218818865655111e-01,-5.798330865818561719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999310474147843353e-01,3.274962323687255570e-03,1.127719103990562632e-02,1.180313587113975160e+00,-3.411575682935615635e-03,9.999207753428884793e-01,1.211627785403321042e-02,-9.306104631637308611e-01,-1.123661725483702384e-02,-1.215391539607554514e-02,9.998630010022439007e-01,-4.243816416431614447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999902586093557533e-01,1.313564941063885376e-03,4.213933262307767089e-03,5.891458876391872934e-01,-1.396324372673910831e-03,9.998050197340393463e-01,1.969702497494098953e-02,-6.006790587689890826e-01,-4.187238307029200052e-03,-1.970271711624516087e-02,9.997971144055164405e-01,-2.689301967044667174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999957191652365518e-01,-5.946147254791854433e-04,-2.864975484955034971e-03,-2.021811835600573204e-03,6.725044046432865266e-04,9.996280678810394171e-01,2.726304535897470377e-02,-2.707476543742473041e-01,2.847698900320292346e-03,-2.726485535901520402e-02,9.996241885194779853e-01,-1.134787517657720457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999474147461073770e-01,-2.449245605586196275e-03,-9.958360233499172556e-03,-5.931895113103884398e-01,2.794579502664807941e-03,9.993899339654944702e-01,3.481307532879378275e-02,5.918375002049458544e-02,9.867019204395354251e-03,-3.483907410377752589e-02,9.993442254036453143e-01,4.197269317292262603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998453489193457333e-01,-4.250014390268196975e-03,-1.706504093269728406e-02,-1.184357210785176306e+00,4.969551967373519834e-03,9.990906525493623569e-01,4.234585625221502087e-02,3.891151544152362529e-01,1.686955238278996239e-02,-4.242411302752478047e-02,9.989572627676484018e-01,1.974241381116174088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996895431565314682e-01,-5.996625708270219603e-03,-2.418383310396158420e-02,-1.775524910259964173e+00,7.197055228302651035e-03,9.987302785585997489e-01,4.986013524151809012e-02,7.190465588099779204e-01,2.385413380372711917e-02,-5.001870820379735599e-02,9.984633739552478682e-01,3.528755830503119695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994800368190464024e-01,-7.688802287505962403e-03,-3.131354849871337276e-02,-2.366692609734752040e+00,9.476705304417125386e-03,9.983088872498536714e-01,5.735466584796888867e-02,1.048977963204719810e+00,3.081960507162386995e-02,-5.762159280462993138e-02,9.978626678986877163e-01,5.083270279890067522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992168871287880894e-01,-9.326285101374797576e-03,-3.845299575927112884e-02,-2.957860309209539906e+00,1.180810102441714679e-02,9.978265741602424521e-01,6.482820875075254174e-02,1.378909367599461699e+00,3.776481466725088026e-02,-6.523149780467918379e-02,9.971552890434398631e-01,6.637784729277015350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
