9.686721720401011426e-01,-2.898045114005216860e-02,2.466462174184557432e-01,-5.458866406392634651e+00,1.692180163850635216e-02,9.985618720725996100e-01,5.087081945646918651e-02,-1.701472177915211104e+00,-2.477657679027111814e-01,-4.510344881031481262e-02,9.677694989825808003e-01,2.742158605478120514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.658903498696029821e-01,-3.039315837079855157e-02,2.571615989082027820e-01,-5.753578212104558887e+00,1.684045089213108762e-02,9.983585728385407920e-01,5.474083716515111553e-02,-1.906407410555992943e+00,-2.584032338081810876e-01,-4.854292908384727490e-02,9.648167457053359319e-01,3.110513270375945272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629931051392148778e-01,-3.184288821248720813e-02,2.676383939658510402e-01,-6.048290017816483122e+00,1.671652527879789046e-02,9.981410922952904663e-01,5.860817054104149049e-02,-2.111342643196774560e+00,-2.690071323161085659e-01,-5.196528015753917873e-02,9.617352922822434147e-01,3.478867935273770029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.599811036936652942e-01,-3.332932212428045549e-02,2.780745166998015439e-01,-6.343001823528407357e+00,1.655007984903079238e-02,9.979094843189906250e-01,6.247204145213126197e-02,-2.316277875837556621e+00,-2.795753483554710428e-01,-5.536982384785101713e-02,9.585258510853919001e-01,3.847222600171594786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.687815130086390170e-01,-2.807298164423343428e-02,2.463215129750036814e-01,-5.441564055408345091e+00,1.588352452727363057e-02,9.985552048929989821e-01,5.133435915342119543e-02,-1.928789399183323372e+00,-2.474067373805407810e-01,-4.581932433704664215e-02,9.678277201113908434e-01,4.458780789364733543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.765249171752821145e-01,-2.312251283297039883e-02,2.141598364215334394e-01,-4.540126287288281937e+00,1.484232845752097435e-02,9.990817579518279645e-01,4.019136989261028886e-02,-1.541300922529090123e+00,-2.148925113208180193e-01,-3.606924352096501502e-02,9.759714228654740031e-01,5.070338978557872300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.831900410389844414e-01,-1.848911021946963995e-02,1.816466239847372155e-01,-3.638688519168219671e+00,1.342598955805170829e-02,9.994873890421130946e-01,2.906375664236577824e-02,-1.153812445874856873e+00,-1.820908729347720245e-01,-2.613641040908023724e-02,9.829342816510068248e-01,5.681897167751011057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.887594643729141763e-01,-1.418287156125492589e-02,1.488407463272895248e-01,-2.737250751048156960e+00,1.163539826985442692e-02,9.997707807151895443e-01,1.797229910840513964e-02,-7.663239692206236242e-01,-1.490615279677806881e-01,-1.603845947767608762e-02,9.886978449948665704e-01,6.293455356944148704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.932197598739243016e-01,-1.021272667911187274e-02,1.158024559746566873e-01,-1.835812982928094250e+00,9.472842832333582680e-03,9.999310640916799775e-01,6.937745538349048870e-03,-3.788354925663903749e-01,-1.158653263261207600e-01,-5.793727492619278087e-03,9.932480349223365979e-01,6.905013546137287461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.965615950320994010e-01,-6.586376629542369313e-03,8.259301998336078532e-02,-9.343752148080319841e-01,6.942001591973072719e-03,9.999678263382960619e-01,-4.019316130952728036e-03,8.652984087842874317e-03,-8.256388993364506546e-02,4.578856970610851312e-03,9.965752546335212569e-01,7.516571735330426218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987797963130622403e-01,-3.310244073879952884e-03,4.927434181203598634e-02,-3.293744668796882991e-02,4.047922359676582593e-03,9.998811139329465414e-01,-1.487858611494971735e-02,3.961414607420761236e-01,-4.921923202781657708e-02,1.505988991929512084e-02,9.986744549222287270e-01,8.128129924523563865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998733747373873548e-01,-3.894355132467132376e-04,1.590857728551103509e-02,8.685003214320934362e-01,7.969890569775050799e-04,9.996714316665943345e-01,-2.562017794833978609e-02,7.836299373963093728e-01,-1.589337282363669293e-02,2.562961274858753177e-02,9.995451583848756760e-01,8.739688113716703732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998455126088803269e-01,2.172284146611861127e-03,-1.744225035572455687e-02,1.769938089552155702e+00,-2.803123888930864494e-03,9.993397374040250414e-01,-3.622473936024453445e-02,1.171118414050542622e+00,1.735204346319763405e-02,3.626803588341562246e-02,9.991914411967360854e-01,9.351246302909841379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
