9.996165673999769519e-01,-1.079639924883122812e-02,-2.549815567344699760e-02,-4.503421677903323150e-01,1.175210893540245063e-02,9.992224822110516991e-01,3.763401359880379216e-02,-1.559315389108146821e-01,2.507201856767688961e-02,-3.791924059424649218e-02,9.989662281967783830e-01,1.336442124066935522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993236704165440187e-01,-6.248587688645538055e-03,-3.623750677273118032e-02,-4.293367976628455901e-02,7.736952957657554017e-03,9.991259529830420760e-01,4.107882221606305034e-02,-2.906081005798326067e-01,3.594914886527113967e-02,-4.133140727854821977e-02,9.984985595724398255e-01,6.052945352426789688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986093252973483603e-01,5.145223088841995376e-03,-5.246848681390048341e-02,3.629932952458633788e-01,-2.410309951112553535e-03,9.986412837336757775e-01,5.205551679404882975e-02,-4.667864280878837313e-01,5.266503427430736795e-02,-5.185665918782252776e-02,9.972649001457756235e-01,8.083524289578025712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975059060411177736e-01,1.671919824489442180e-02,-6.857430876893161331e-02,7.689202702580112403e-01,-1.238145814492770842e-02,9.979240600040580889e-01,6.320023701872151678e-02,-6.429647555959348004e-01,6.948860991050442859e-02,-6.219355975553331195e-02,9.956421516878646294e-01,1.011410322672926243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960132161944018625e-01,2.846501592927611068e-02,-8.454239193581911116e-02,1.174847245270159268e+00,-2.216844037789598293e-02,9.969742082462971222e-01,7.450495515655701506e-02,-8.191430831039860916e-01,8.640736899880280264e-02,-7.233374703286811480e-02,9.936305126267458432e-01,1.214468216388049776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.941316509686507485e-01,4.037406751601120558e-02,-1.003603268954298550e-01,1.580774220282307185e+00,-3.176346110729305616e-02,9.957920086247697977e-01,8.596137561447056430e-02,-9.953214106120371607e-01,1.034086218882664249e-01,-8.226913291909171422e-02,9.912307736788192880e-01,1.417526110103173309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.918621981135690158e-01,5.243747852661587855e-02,-1.160159075260357997e-01,1.986701195294455102e+00,-4.115900107445982087e-02,9.943780954269073602e-01,9.756095512913268153e-02,-1.171499738120088230e+00,1.204795276545837235e-01,-9.199192454192228752e-02,9.884443177211357234e-01,1.620584003818296981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.892064365393123948e-01,6.464613062821392142e-02,-1.314971623419887714e-01,2.392628170306602797e+00,-5.034783689743316942e-02,9.927334561282683545e-01,1.092949239597755806e-01,-1.347678065628139521e+00,1.376071263741268647e-01,-1.014946445800149755e-01,9.852731174109194967e-01,1.823641897533420653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.861665326888597871e-01,7.699068459229778394e-02,-1.467923849879189391e-01,2.798555145318750714e+00,-5.932305956838555827e-02,9.908594291132836185e-01,1.211543079743494095e-01,-1.523856393136190590e+00,1.547783718995579261e-01,-1.107701504165587297e-01,9.817197305589895340e-01,2.026699791248544047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.827452346778735581e-01,8.946160409285229542e-02,-1.618901637254871739e-01,3.204482120330898631e+00,-6.807809175650088307e-02,9.887577000626184276e-01,1.331299515123276211e-01,-1.700034720644241659e+00,1.719801649630699203e-01,-1.198116520210576741e-01,9.777872932797093686e-01,2.229757684963667719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.789458642351648310e-01,1.020491802166098028e-01,-1.767794097568611278e-01,3.610409095343046548e+00,-7.660670382537973500e-02,9.864302970275233839e-01,1.452125409019569269e-01,-1.876213048152292728e+00,1.891993864310264062e-01,-1.286127284653811598e-01,9.734795109558358472e-01,2.432815578678791391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.747723064923946579e-01,1.147435565534216800e-01,-1.914493842376330246e-01,4.016336070355194465e+00,-8.490302848334964347e-02,9.838795842208174491e-01,1.573926285053624252e-01,-2.052391375660343797e+00,2.064229305330506081e-01,-1.371673429900252261e-01,9.688006470720403884e-01,2.635873472393914785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.812315632945588506e-01,9.689508382256270536e-02,-1.667212101849517292e-01,3.203000607318998938e+00,-7.350841889167378240e-02,9.872564009281821207e-01,1.411428750535387855e-01,-1.741536486483274526e+00,1.782726326348565427e-01,-1.262384313802702440e-01,9.758497460654925737e-01,3.163963167503048290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.867567217392865242e-01,7.926928253116574674e-02,-1.415187370962955049e-01,2.389665144282803855e+00,-6.160321988621081379e-02,9.902269369971320456e-01,1.251225660899304148e-01,-1.430681597306205255e+00,1.500540416049742365e-01,-1.147475232511449977e-01,9.819963291712147102e-01,3.692052862612181796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.913321872492865117e-01,6.189878903911330554e-02,-1.158837108442621749e-01,1.576329681246608772e+00,-4.920537313577889871e-02,9.927834035317449901e-01,1.093615331206222452e-01,-1.119826708129135984e+00,1.218167713334826069e-01,-1.027115065969511354e-01,9.872238958992384239e-01,4.220142557721314747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.949456255541812011e-01,4.481556516068765234e-02,-8.985970904653256541e-02,7.629942182104132442e-01,-3.633469637501089006e-02,9.949194261162687125e-01,9.388889910852332710e-02,-8.089718189520667124e-01,9.361085423141429773e-02,-9.014932421157054176e-02,9.915190907462460013e-01,4.748232252830448252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975880597983224352e-01,2.805070403362862341e-02,-6.349189673522304123e-02,-5.034124482578228310e-02,-2.301278000600479740e-02,9.966300930002891523e-01,7.873290089048026741e-02,-4.981169297749974412e-01,6.548644824857796642e-02,-7.708187678989616987e-02,9.948718054937195632e-01,5.276321947939581758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992539385444277888e-01,1.163424231862556987e-02,-3.682676620503917697e-02,-8.636767078619769222e-01,-9.262867235349300093e-03,9.979119906463400635e-01,6.392071819714925662e-02,-1.872620405979281699e-01,3.749354069742422135e-02,-6.353190796702534726e-02,9.972752534160467253e-01,5.804411643048714708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999411736482998192e-01,-4.405018900389097609e-03,-9.911864171181694952e-03,-1.677012170898172450e+00,4.890280867857465900e-03,9.987632261202795680e-01,4.947831143889970529e-02,1.235928485791411013e-01,9.681652539427749657e-03,-4.952387261007060171e-02,9.987260143031256865e-01,6.332501338157847659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996511474729765645e-01,-2.003968227737029303e-02,1.720449040754410894e-02,-2.490347633934367977e+00,1.942053375164371973e-02,9.991834360197509035e-01,3.543027028637541626e-02,4.344477377562103726e-01,-1.790045319991908149e-02,-3.508378996041335712e-02,9.992240496791753301e-01,6.860591033266981720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983886894162786740e-01,-3.524390936933542717e-02,4.447349433102159438e-02,-3.303683096970563504e+00,3.430055133549576862e-02,9.991737818580388453e-01,2.179967489631646702e-02,7.453026269332796439e-01,-4.520505528949565061e-02,-2.023908347406426153e-02,9.987726880909406635e-01,7.388680728376115781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
